image_013.jpg,1270.4751,273.24268,-898.8416,1287.9429,239.53606,-887.46625,1292.1743,236.36221,-887.86755,1296.164,233.02443,-888.5877,1266.7445,240.46881,-931.6224,1251.61,237.15968,-931.752,1231.8604,231.77235,-931.8352,1266.4167,217.97514,-747.15,1176.2612,210.72806,-933.57886,1255.5454,295.5486,-830.0502,1228.5106,293.72357,-884.726,1222.75,292.54593,-537.2737,990.4702,345.5102,-868.9518,1236.3873,476.5995,-372.4912,965.38904,651.4007,-805.111,1287.2692,660.22424,-386.7882,965.1868,899.97174,-862.4936,1326.484,697.7319,-426.85593,980.0741,939.99335,-984.5448,1316.939,721.0418,-502.8784,1006.64624,933.0071,-989.0562,1291.43,704.8898,-419.86826,992.8044,921.0089,-875.5549,937.81525,460.7855,115.23987,817.23303,472.06903,-115.16783,849.2301,609.4986,532.14954,738.73083,628.5151,340.221,729.9498,695.247,1093.3451,617.18823,731.2371,854.1225,703.6842,694.8421,1154.5089,584.8237,728.11206,904.2402,753.6766,793.6244,1117.2627,652.0168,836.5872,807.30695
image_014.jpg,1345.0338,298.03024,-1447.6085,1371.1837,270.04282,-1411.0443,1377.7289,270.23407,-1411.2968,1383.6826,270.16687,-1411.8112,1344.2915,258.85544,-1466.6298,1326.9421,248.60486,-1466.8964,1306.1559,236.95439,-1466.9323,1371.654,262.3375,-1134.3223,1266.4888,216.94315,-1367.5914,1332.8486,320.19537,-1333.4242,1299.3729,310.92236,-1401.0208,1343.6582,420.1471,-861.35315,1077.8693,292.8771,-1225.323,1344.8312,674.81396,-804.63116,970.72906,538.87103,-1423.1786,1349.9464,893.5396,-991.9833,1214.0463,517.66644,-1741.1094,1392.8815,916.84375,-1038.8562,1291.0829,498.42148,-1869.4291,1375.1107,921.1485,-1111.4781,1295.4868,474.20685,-1850.3801,1348.9371,916.67615,-1025.8105,1275.5472,476.35052,-1744.3596,1030.937,551.6882,116.322655,921.9084,472.66226,-116.184906,831.74554,664.4516,683.79755,739.82886,629.4025,452.3266,683.8171,708.85864,1396.9569,598.41925,705.1671,1121.9098,644.74585,697.1479,1464.245,563.6285,705.7651,1182.4221,672.53955,818.28046,1297.1516,602.37537,829.15784,965.56366
image_015.jpg,1434.6858,491.81964,-386.52216,1468.0518,465.11682,-356.07727,1467.8914,461.0793,-356.51434,1467.5597,455.51318,-357.09796,1464.4791,458.7632,-445.5648,1461.6993,450.21344,-445.7304,1458.7451,439.84012,-445.74625,1429.5999,394.69315,-177.58951,1419.0624,380.32568,-570.15247,1396.2131,488.38187,-308.1883,1391.3721,481.48914,-421.56528,1235.4906,448.3667,63.484985,1093.1447,360.75766,-689.0044,1195.1525,725.3326,185.19676,976.40967,693.99274,-665.0641,1234.8574,981.1261,72.90657,990.80005,1022.2046,-625.89185,1274.9364,1010.6418,43.71297,1034.144,1060.2223,-742.2905,1271.5441,1016.5303,-54.63149,1062.3055,1048.6838,-712.0637,1243.6249,1009.37006,24.638453,1047.6432,1037.2892,-620.64813,700.53864,584.26355,201.13098,636.3255,480.1526,-200.69572,398.82318,747.9148,416.8248,322.40695,706.17914,-34.639366,177.2457,714.96234,732.3823,23.326664,767.1403,218.54305,121.93536,696.29663,761.34296,6.2947655,754.2149,234.87238,105.01785,863.62476,713.67676,19.892063,920.96606,60.394356
image_016.jpg,1182.7185,493.3924,-1186.106,1209.3234,471.23764,-1177.7646,1217.8336,470.95935,-1178.0093,1226.9711,469.94092,-1178.686,1185.117,458.8284,-1196.6498,1174.953,449.6003,-1196.8009,1163.6184,438.9493,-1196.8357,1228.977,448.58975,-994.3426,1142.4233,401.7137,-1078.7676,1172.2373,508.90454,-1099.2023,1141.052,492.5488,-1123.1522,1237.1709,531.87427,-723.25476,993.55865,463.8952,-1016.09595,1341.945,777.2277,-720.31824,945.61365,731.6989,-1092.1613,1427.9386,1033.3319,-924.2934,896.9536,1048.7533,-1186.5223,1494.597,1063.2833,-1018.5365,887.73157,1103.787,-1341.0782,1489.9485,1067.3644,-1101.45,930.1073,1095.6416,-1314.5364,1455.8978,1056.9661,-970.24945,927.6713,1077.3746,-1191.2318,865.1289,567.9674,111.74419,743.98773,571.0624,-111.45621,812.8157,694.3803,573.111,712.95636,684.3889,266.98822,686.92566,631.95483,1219.36,606.1364,763.6559,830.68585,678.03406,611.80164,1293.7068,584.4185,769.9628,887.9628,644.2001,681.2488,1321.4271,608.8598,843.1534,832.12756
image_017.jpg,996.4265,448.95694,-1010.5345,1027.1274,430.12808,-1033.1001,1036.5111,428.63928,-1033.5607,1045.8618,426.95056,-1034.3788,999.9891,420.27274,-1074.9673,990.923,411.6346,-1075.1785,982.74286,402.604,-1075.3993,1056.2661,392.2822,-934.0538,960.99243,351.7724,-1123.8436,992.3542,447.2259,-942.6917,962.4795,434.18182,-998.98444,1094.2936,387.06635,-687.7437,804.5195,351.73996,-1038.5659,1136.3458,620.29724,-588.8484,668.4539,653.9137,-1067.0974,1222.9684,882.76917,-700.7887,624.47784,924.35675,-1100.7369,1285.8916,928.0834,-759.6994,648.9487,977.132,-1259.2869,1265.4257,927.8423,-858.5376,694.0631,967.631,-1237.8835,1230.2247,910.56665,-746.67633,687.29785,952.65405,-1110.3663,729.24097,375.7723,143.26733,550.194,353.84488,-142.14812,712.0541,685.16907,472.8973,420.78915,596.0398,-139.81116,549.0695,704.93414,1039.7919,384.3138,736.618,447.37823,523.0135,695.1512,1101.8981,372.87042,760.2622,506.83337,544.0704,770.72473,1158.7482,439.35034,817.8114,526.6997
image_018.jpg,694.3529,280.55905,-555.61975,690.1016,236.37009,-590.48486,696.1582,231.20274,-590.6172,703.22797,224.81172,-590.8216,681.93256,243.12373,-535.2901,682.20135,242.72076,-535.3624,682.62775,241.9842,-535.63776,754.3804,213.54216,-630.8459,728.153,228.08495,-390.56195,736.6631,291.65466,-558.58203,727.456,296.8025,-488.72177,979.2062,293.44308,-653.2573,857.6199,301.83472,-156.40521,1129.9773,571.86365,-630.6196,907.46027,517.29895,7.075987,1072.6108,811.9647,-639.2108,885.06805,680.9782,-19.594389,1041.9423,849.717,-726.40454,834.7491,705.7297,-30.062763,1014.77563,834.7133,-704.6967,839.8351,706.09064,-99.930954,1023.5223,819.1119,-632.9852,859.3809,699.90173,-50.07592,1339.2695,400.26135,-168.14427,1267.7848,447.62582,167.65558,1575.1362,523.0075,100.21147,1492.1927,527.21313,489.8762,1773.2156,588.52637,373.4795,1654.3561,551.10504,845.3463,1821.2837,577.1271,394.84656,1696.5508,533.7608,882.414,1783.0905,701.6672,281.9079,1652.687,651.6026,866.59247
image_019.jpg,303.98392,128.22406,-1058.5182,304.06924,73.43066,-1117.6763,312.59464,70.00221,-1118.0854,321.0403,65.65871,-1118.5391,295.694,81.45832,-1021.23926,296.8059,82.75171,-1021.18353,297.8714,83.571945,-1021.36035,376.0719,61.843254,-1191.5598,342.7929,81.71366,-771.22095,350.3599,143.91348,-1067.7565,340.911,155.90878,-945.6604,677.4715,191.01575,-1263.327,492.26938,234.94696,-356.3703,808.6066,606.3556,-1272.3795,566.6154,559.11896,-134.58139,835.54895,958.5374,-1333.5422,560.29675,832.7799,-206.31296,781.798,1001.1424,-1519.3374,499.11014,859.9618,-217.47699,743.50214,987.6915,-1474.7874,512.1232,868.03754,-353.09152,759.6974,972.6803,-1324.1027,545.88196,860.57477,-264.68567,1127.2045,372.41434,-267.68753,1030.4862,398.57684,267.14102,1470.4644,531.4982,192.55246,1369.3325,523.40247,837.4944,1743.867,608.58136,742.76013,1617.1854,578.849,1457.8832,1816.9086,589.9404,787.75824,1665.3013,566.89484,1524.574,1760.7122,763.7193,616.1138,1605.408,722.09094,1462.9113
image_020.jpg,903.3143,602.5351,-961.17175,904.47076,583.8553,-967.58527,911.5847,579.22076,-967.6674,919.1705,573.17004,-967.8699,887.00574,587.9495,-958.3352,881.2487,587.4706,-958.41315,876.00085,586.8199,-958.4606,931.69543,548.04877,-863.3378,866.75946,572.2812,-822.46173,920.46045,606.2856,-908.09644,899.25653,610.6965,-896.60834,1018.6284,577.283,-752.4751,834.47925,608.90936,-649.92395,1063.3418,743.04565,-823.28674,818.3948,747.834,-664.00226,1091.7534,894.3477,-902.46246,794.6417,881.1853,-755.46466,1102.03,912.85315,-994.8498,772.2261,893.61615,-821.337,1084.313,913.8362,-1002.10406,783.64825,893.8802,-862.673,1076.9255,907.6325,-913.6666,796.92395,891.19965,-779.4718,1038.2473,696.82513,-50.5195,949.64795,715.40106,50.228455,1081.1167,776.45087,371.84076,998.34973,771.9395,494.5608,1130.1787,789.9213,886.9512,1052.8152,783.0974,1056.3282,1140.2097,777.76276,934.77216,1062.6023,775.1504,1113.1317,1141.9768,839.33105,827.9628,1063.435,833.28796,1033.8732
image_021.jpg,1066.6266,165.43005,-1911.237,1094.9403,111.63089,-1922.022,1111.6051,107.917145,-1922.0317,1128.1814,104.347374,-1922.1133,1043.9517,112.38386,-1923.1428,1027.4812,108.96111,-1923.4507,1011.22534,105.669464,-1923.9054,1154.9956,63.740005,-1688.0295,981.39404,65.121544,-1694.5474,1095.5161,189.2272,-1796.3882,1037.4888,171.42531,-1798.7242,1251.201,129.70491,-1361.9316,836.6369,128.73409,-1352.2133,1392.3416,445.43558,-1383.7555,735.2196,443.19028,-1391.9454,1442.2618,767.8749,-1489.6339,689.2634,767.05743,-1479.3002,1477.1779,806.9805,-1604.9844,660.8071,808.63696,-1592.8611,1424.3564,816.1058,-1658.6267,705.0165,814.708,-1638.8702,1399.7812,806.3653,-1516.1483,729.8682,804.4433,-1503.9257,1134.9064,340.61322,0.95060116,928.4351,336.89066,-1.2651184,1132.6106,514.0027,819.42944,916.5178,527.722,849.71313,1099.7709,568.59875,1878.7396,919.501,593.7782,1872.3782,1075.8,573.7786,1976.3455,933.5109,593.6629,1968.1272,1105.4873,675.086,1743.6903,910.5496,709.5383,1742.5334
image_022.jpg,1249.3583,590.7643,-672.51056,1265.3419,571.0904,-647.7992,1265.8191,568.9244,-647.8545,1266.296,566.33203,-648.01514,1260.096,567.5969,-725.06885,1257.0491,563.3691,-725.23755,1253.7284,558.689,-725.31146,1240.8251,538.19806,-466.30594,1228.9553,532.4705,-817.9249,1228.7184,592.60425,-592.02924,1220.1139,585.69385,-693.94385,1144.7153,566.35535,-206.51697,1052.5558,550.47534,-861.16113,1106.4539,680.9331,-9.080764,956.5904,711.8308,-935.0545,1130.4518,809.0498,-102.405594,974.4509,870.14294,-1019.9684,1160.1506,821.9654,-124.83413,1001.04895,896.1812,-1153.67,1151.1516,824.8866,-212.39313,1018.10864,885.41394,-1130.6722,1137.1373,823.1913,-142.5405,1014.6326,876.70984,-1018.086,873.5404,635.1463,198.157,823.29785,613.53986,-198.30267,721.4007,664.86505,721.4115,659.76874,658.50543,185.65393,603.78156,683.94025,1271.2869,504.51233,693.90985,618.3935,577.92896,673.1362,1327.2725,472.29276,687.3385,654.93823,605.05664,753.68585,1269.4264,498.86203,781.48895,497.90616
image_023.jpg,659.0827,287.8643,-886.7622,641.2024,253.56046,-938.9658,648.49207,245.11165,-938.9773,657.22815,234.4087,-939.17676,625.67365,265.2583,-881.0175,620.86707,266.16333,-881.40814,616.24115,266.82632,-881.71826,703.4236,174.86511,-987.51196,641.91534,211.0098,-732.3355,703.7936,282.46426,-881.9227,686.5864,298.90942,-807.68134,943.64276,249.22139,-959.78766,722.05444,238.3268,-454.49667,1003.8939,527.20447,-977.9518,692.4329,400.96964,-267.26663,973.53345,816.471,-1009.9356,662.9202,612.4849,-386.201,931.93256,842.91187,-1149.3444,634.89966,660.4095,-445.97894,917.00635,829.8535,-1123.8949,646.15875,666.1439,-538.2349,930.97424,821.8481,-1010.87,662.10175,656.1247,-429.0803,1167.4156,351.73914,-174.83696,1075.6848,332.7134,174.18,1295.423,444.08118,333.9662,1225.4932,410.78143,676.7985,1375.0295,458.1772,983.76733,1338.0222,441.87326,1313.8652,1409.6262,440.42392,1045.1505,1382.8708,431.73434,1382.6586,1348.5204,527.60925,1001.20264,1333.344,510.08914,1371.6827
image_024.jpg,515.9067,558.38,-387.8307,495.0849,539.72186,-442.37714,496.6071,536.4992,-442.48785,498.32495,533.10834,-442.63766,493.2879,540.0195,-367.27734,493.4686,537.03735,-367.41138,493.68823,533.72784,-367.47284,524.331,499.02505,-556.093,516.18225,501.75876,-223.71492,544.7431,552.9704,-416.94962,543.9769,554.6682,-319.12823,685.3799,510.16037,-645.6606,638.9145,492.30902,43.766006,727.202,735.24774,-704.40643,679.5014,665.2376,187.19014,699.43896,960.07086,-692.12115,644.9702,817.8351,90.048645,664.44507,993.962,-801.90894,606.10236,835.4434,111.426605,652.9105,981.21204,-735.1177,607.2936,841.91,16.09225,670.551,969.17633,-669.7955,625.19073,843.9053,49.915596,1053.7041,454.44965,-191.82332,1012.18286,447.39096,191.69942,1235.5619,624.28357,56.080177,1188.665,607.94446,474.16248,1452.1986,737.46716,336.68723,1382.9725,703.4112,797.2256,1499.918,740.2825,357.4319,1430.0853,707.73615,831.52203,1395.6438,837.0727,250.41455,1359.2406,803.8569,783.9409
image_025.jpg,514.0366,558.044,-377.20102,493.80963,537.8393,-432.92834,495.41348,534.3867,-433.02405,497.1906,530.89606,-433.16354,492.0187,538.4444,-359.1552,492.3481,535.4077,-359.30377,492.7062,532.1472,-359.368,522.90704,497.67267,-550.4566,516.3228,498.78302,-224.24094,543.94403,552.76447,-407.18774,543.3542,554.4203,-311.17978,687.8618,515.6054,-631.9315,639.9501,488.04437,39.520287,722.1371,736.7945,-680.39935,679.3279,666.2454,181.57271,703.75916,962.3348,-658.6563,647.8948,820.9121,84.14409,662.88367,994.9961,-766.2874,605.5073,835.4428,106.25087,649.829,980.54047,-698.24286,607.5454,847.4276,9.982426,669.9572,966.92035,-635.3357,626.18866,847.69684,44.500042,1050.6549,461.2341,-187.67552,1008.6146,440.9229,187.5395,1230.8008,621.37244,41.382435,1191.7075,605.64056,442.00162,1447.7758,738.4801,299.77762,1387.6387,701.0556,736.1448,1498.5708,746.06964,317.98465,1437.9911,708.42224,767.2939,1387.129,835.4155,211.99269,1358.1974,797.0463,715.1256
image_026.jpg,499.6854,469.71695,-344.70966,481.73526,445.79895,-406.23615,483.61386,443.38617,-406.48013,485.79156,440.59647,-406.66046,481.2303,443.31757,-317.305,482.62234,439.23047,-317.24765,484.4541,434.5028,-317.1468,520.1753,409.71738,-529.12634,519.62756,401.20462,-139.65576,533.2346,473.2719,-377.0303,533.9873,470.1823,-262.6073,735.4448,475.6959,-673.06696,711.47064,396.96548,184.5901,788.7448,743.76514,-681.8614,753.6929,614.81525,306.79102,774.2127,975.99335,-585.27435,730.70404,795.66724,147.21321,721.88965,1008.94867,-703.2179,679.0113,809.7438,153.55727,710.1561,988.1995,-635.2503,681.6827,818.45593,45.692234,729.37994,973.5319,-560.3224,701.6572,821.2306,99.168724,1175.8455,528.6994,-233.77211,1142.2196,484.07095,233.70197,1458.256,654.7372,24.444906,1416.1996,623.90405,566.62775,1707.7423,752.8116,292.62326,1617.3962,704.4982,932.35846,1773.9574,752.3066,309.50247,1683.5586,705.39435,970.9234,1635.8911,850.04364,185.7859,1573.9581,806.29065,935.30066
image_027.jpg,457.11255,383.0947,-445.48288,449.6954,346.3504,-467.6836,454.50232,342.6329,-467.92538,459.432,338.4443,-468.07,443.1446,349.99753,-397.17047,443.2845,348.9833,-397.11517,443.45844,347.3857,-396.97107,498.05722,322.4291,-459.44376,480.90152,329.16003,-153.80164,491.62012,394.51956,-433.73633,484.20398,398.52686,-343.9776,673.5743,445.31183,-607.16174,656.2627,395.7709,192.01434,745.5954,732.2832,-608.1638,725.93933,613.49084,281.15778,758.1074,970.7514,-537.80585,731.61115,801.3949,187.4439,715.474,1011.0615,-624.27795,691.04645,808.41766,205.01341,697.55414,998.7636,-567.95856,685.6591,817.4319,117.45713,715.87683,984.5231,-515.5814,703.43585,822.31146,147.84529,1107.1469,567.3606,-219.88313,1087.6854,529.43915,219.50346,1423.5349,663.4314,-81.26772,1395.9749,640.61224,379.34247,1702.1354,739.44385,95.65582,1636.8862,725.3048,618.6122,1770.7217,725.4967,103.733154,1694.5216,716.88257,639.6611,1666.248,862.501,-40.205273,1613.925,834.3577,566.3333
