img135.jpg,142.7981,55.45974,-20.480848,140.95335,51.12959,-14.920437,140.58044,51.05888,-14.955769,140.10915,50.991676,-14.984922,140.23566,51.246777,-29.899187,139.34254,51.259945,-29.91057,138.28824,51.272087,-29.904398,132.64723,52.502403,13.258185,131.21417,52.80543,-53.326595,140.88237,59.608837,-8.810418,139.78401,59.678947,-28.087269,119.86167,77.54889,50.469444,123.51287,78.32816,-84.98333,151.86966,96.97345,54.819294,157.22775,98.28439,-105.05735,187.15007,102.12361,23.326443,192.91063,105.094444,-85.44008,196.98662,102.27738,23.376686,201.76585,108.15919,-102.01159,198.06673,100.49497,10.687233,203.50844,103.64622,-89.200325,195.09552,101.175446,16.67227,201.52968,102.55367,-81.36396,84.56497,133.81078,44.514107,88.3692,137.919,-44.491848,130.25848,132.62466,92.20444,137.97931,135.19348,-34.00038,99.2043,163.5053,136.51112,105.42727,171.36122,37.359596,88.96872,165.637,142.00429,97.58487,175.08647,46.760933,104.46405,174.34438,152.04109,118.63336,186.55232,70.55556
img137.jpg,103.46653,42.74555,-39.07811,103.21315,39.325993,-34.645676,103.14384,39.20516,-34.681007,103.013176,39.10831,-34.699776,102.28395,39.411892,-47.242195,101.52347,39.290848,-47.251694,100.57594,39.172802,-47.24962,96.7878,39.566666,-7.6682887,94.323074,39.621677,-63.53186,102.04744,45.651154,-27.673138,100.72932,45.76851,-43.926838,89.21992,58.02439,25.218634,82.51702,57.469265,-83.080696,112.981285,67.83298,28.94419,112.42364,70.17261,-92.13248,123.07495,52.07312,-1.785505,122.86024,52.479607,-58.850185,125.211716,46.940533,-6.5030484,125.96092,47.41207,-67.84609,122.642654,45.38246,-7.2822347,122.671005,45.95677,-65.697,121.46008,47.1731,-3.7813706,121.20269,47.795452,-57.764427,62.329018,95.248085,34.527523,52.910618,95.002174,-34.47462,95.63765,112.06308,17.81444,83.88198,116.43076,-88.08785,75.652794,143.68376,36.427765,64.95992,154.88794,-73.34367,68.818306,146.92554,38.0293,57.888657,161.0491,-71.572174,86.23102,155.75577,24.50397,78.52949,165.10425,-87.69635
img140.jpg,104.07012,48.81087,-22.25144,105.04925,44.29753,-31.382647,105.81013,43.994698,-31.367943,106.62783,43.637947,-31.382061,104.56764,44.239754,-18.184732,104.97608,43.911648,-18.198414,105.48196,43.4879,-18.18816,112.75431,43.29559,-51.24526,112.217606,42.92021,7.5309963,107.72146,51.7639,-28.970644,107.26037,51.986565,-11.961301,124.75411,64.832596,-79.37331,125.06313,62.21524,51.980824,108.02311,92.55691,-62.847385,111.00685,89.34446,64.099525,92.8042,74.51424,5.0539007,95.520134,74.728264,45.378742,88.23346,70.9213,1.6541063,90.14159,70.60544,47.410503,91.85728,68.20688,-1.5848761,93.635284,67.67979,44.957466,94.65963,68.77238,5.480524,96.02454,68.653336,43.224815,165.51566,99.508415,-43.50579,161.56494,97.21319,43.5257,125.55912,95.25673,-86.458046,123.64577,92.8104,96.37971,137.8129,138.71089,-98.87484,137.48769,132.95537,115.58503,144.09325,147.14783,-99.623405,143.24042,138.18819,116.98488,120.25102,147.07716,-116.62611,123.016594,139.7952,113.84619
img141.jpg,141.47961,32.107796,-28.126183,139.8156,28.232609,-20.549728,139.69054,28.207287,-20.571228,139.48943,28.180038,-20.58525,138.38249,28.345503,-33.2944,137.26927,28.43885,-33.30822,136.11766,28.540161,-33.311607,134.2477,30.187101,9.837395,130.2208,30.508636,-47.243343,139.93526,36.2464,-16.276976,138.25966,36.296043,-33.050594,131.82283,50.88997,40.564453,120.31945,47.330414,-81.23719,160.24591,50.81235,47.58018,149.8108,51.043743,-120.48085,185.99739,51.91941,17.49141,179.04259,51.56094,-111.60067,192.71683,52.235455,18.194595,186.78995,52.245968,-128.07213,193.65349,51.66757,6.2925687,188.78624,50.390953,-116.45626,191.55223,51.53742,11.129744,186.57025,50.232803,-107.88089,95.64573,96.16048,37.369137,84.290985,94.04008,-37.22328,129.72365,117.28891,0.84948605,120.68437,116.350136,-92.49798,123.786736,161.60204,4.961727,114.3909,164.19133,-78.79718,117.97651,168.49364,3.9318368,108.391846,171.72243,-78.613754,139.05156,172.2826,-18.485754,132.56125,173.73236,-103.41282
img142.jpg,103.910355,90.54488,-12.952522,100.92227,86.36508,-8.214005,100.47844,86.289406,-8.237593,99.931114,86.20802,-8.251643,100.47644,86.56446,-22.005676,99.77472,86.67565,-22.03078,98.948616,86.83013,-22.025618,93.898506,88.87096,18.708977,93.31462,89.77437,-42.26262,102.64171,95.43519,-1.6877692,101.78306,95.55246,-19.620827,83.59937,115.70598,61.761116,88.5267,117.56708,-71.74245,114.05132,138.314,71.93923,124.77998,142.58665,-59.09865,132.88028,122.10556,57.901737,137.21944,117.76551,-0.9118064,135.89465,112.22049,61.963394,139.70169,110.379105,-7.1343884,133.99588,110.73959,59.804752,136.37553,108.53696,-2.745194,132.40672,114.23714,56.508892,135.03568,110.17559,1.5262834,44.8267,164.14606,43.90204,39.703888,168.26465,-43.817463,93.92658,181.18068,60.579044,91.50853,187.29376,-70.16291,76.91842,233.78737,85.28487,71.80558,245.51894,-53.477497,70.32659,239.01701,87.94905,62.508938,255.5601,-50.881134,96.00135,245.27911,85.398705,92.32814,258.5148,-58.043816
img143.jpg,69.18802,119.73215,-25.30125,71.829796,116.55242,-34.2157,72.62046,116.55862,-34.190323,73.524445,116.543205,-34.199783,71.520035,116.39877,-20.99537,72.03923,116.32489,-21.018782,72.68399,116.20794,-20.999676,79.88244,118.5952,-51.442703,79.41493,117.70532,6.066541,71.85103,124.3345,-31.487768,71.4906,123.77436,-14.819674,90.64211,142.01201,-79.90036,91.66464,139.56775,49.537556,88.54564,178.70097,-59.443672,89.392166,172.97058,17.42909,73.730125,157.50247,17.002707,77.26223,159.10521,-54.398388,66.29538,153.64474,17.449884,69.07096,153.71336,-57.523514,71.04596,150.0109,15.461148,74.10291,151.49591,-55.43073,74.30699,150.63052,18.833994,77.480896,152.98227,-55.66295,131.2216,181.74576,-44.415714,125.75204,178.07494,44.432636,88.22452,190.40051,-87.069534,85.79494,183.92352,87.49606,107.92197,241.45729,-113.91952,99.03747,221.9469,104.761475,115.08404,247.70349,-116.900566,106.2865,225.03369,105.32352,88.29834,248.12555,-136.4609,82.15064,227.76149,103.03993
img144.jpg,78.186844,54.15426,-32.585934,76.27121,48.742714,-27.299095,76.015366,48.59113,-27.339504,75.7107,48.442684,-27.388674,75.03825,48.519093,-41.095406,73.97807,48.252087,-41.097816,72.85216,48.040627,-41.097626,68.76044,49.684563,4.5633564,66.22883,49.544106,-57.040806,76.75843,58.90265,-19.001606,75.37743,59.13624,-37.16084,65.04888,76.01867,50.57995,61.871807,73.9716,-89.27433,100.755806,75.70459,73.64755,104.04776,73.694496,-113.2381,135.3716,71.48929,63.12559,141.1591,70.77226,-88.613655,143.92096,70.05799,66.13216,150.92937,70.50964,-102.22279,144.3857,69.75689,54.141533,150.92123,69.57548,-90.5144,141.37744,70.8765,57.05974,147.51828,70.2423,-84.45464,49.858967,145.07812,41.696716,38.429485,146.12694,-41.64818,94.94876,167.07764,40.10529,87.28361,171.46321,-46.239933,67.37039,210.14743,78.90993,56.674004,218.53131,8.752351,58.062088,218.0693,82.329575,46.48228,228.47969,14.215553,84.84524,224.64809,76.668564,77.65051,230.7739,11.215927
img145.jpg,130.80522,34.397938,57.00659,132.18561,31.639498,46.633556,132.43913,31.681597,46.655865,132.73436,31.742811,46.659786,132.44977,31.505945,56.901592,132.8403,31.446411,56.886604,133.29677,31.39358,56.873703,135.40924,33.423656,15.859479,136.82478,32.700993,61.52262,131.8018,38.030373,46.90778,132.27083,37.78971,60.074024,134.72829,50.03457,-20.88895,148.89003,49.07836,91.659546,112.555214,64.75466,5.670615,135.79474,62.42506,139.32768,117.41072,57.044186,81.98003,119.47338,56.341164,177.47197,116.40361,55.06147,86.10649,116.49102,54.79319,188.75015,118.84369,54.306057,82.888855,118.1582,53.93807,187.0138,119.6516,54.62334,83.50597,118.920746,54.70277,177.72462,167.08276,88.54565,-39.424416,175.94496,89.99758,39.419052,129.98434,110.61105,-65.465614,150.80914,109.44679,93.97659,141.20561,152.93002,-86.86425,161.32332,140.38437,121.98999,147.29462,159.87068,-87.398346,166.14987,147.60918,125.09818,124.89473,162.38599,-90.36438,149.38577,146.3693,130.28342
img146.jpg,172.25578,33.755116,-44.996178,175.44606,29.678553,-49.495613,176.95897,29.671707,-49.46365,178.60043,29.66001,-49.46927,172.70967,29.520702,-38.896076,172.25745,29.386717,-38.912865,171.88219,29.22032,-38.90797,184.59045,31.477873,-52.054325,176.99286,30.714962,-5.4647856,175.76683,38.150036,-45.4761,172.55348,37.916843,-32.110947,198.69965,52.277283,-73.34287,179.60426,53.378826,28.751265,178.06734,81.2123,-73.98553,164.19136,76.42773,-6.7933044,161.72449,58.338387,-21.882174,157.87253,58.845993,-72.77084,157.88783,52.604645,-22.343,155.2338,52.740543,-79.91714,160.03554,50.259182,-23.451426,157.55127,51.278393,-74.23207,161.88432,51.96888,-20.266651,159.36618,53.283787,-72.685425,224.64763,95.55582,-32.37853,208.5209,93.33863,32.39471,193.9586,111.36294,-116.45498,173.11018,103.75265,-4.835824,206.46754,154.62013,-110.98247,187.62354,139.27795,8.9352045,213.39574,162.07808,-110.495026,193.42032,145.143,9.650554,190.71747,166.23157,-140.42892,169.44649,147.75581,-5.3007555
img147.jpg,67.23265,100.93616,-16.88361,67.578125,96.83672,-25.891106,67.90087,97.010056,-25.916605,68.17646,97.16053,-25.95878,67.940414,96.19962,-13.059478,68.52269,95.93281,-13.0695505,69.07602,95.625244,-13.074553,73.143074,99.14989,-54.77569,74.36308,96.8026,3.530685,70.17355,104.99151,-26.216833,70.635284,104.547615,-9.215877,86.099434,117.102806,-81.3766,92.95336,109.3128,32.041122,52.813217,86.92681,-121.228065,64.25829,81.65302,57.648666,29.045572,52.951645,-119.090836,42.30722,51.47137,15.960766,24.101748,43.808815,-135.37347,39.053375,40.739365,11.362929,26.08972,40.52045,-130.93503,38.872906,40.166645,2.4482794,27.945332,44.648113,-117.71051,39.361256,44.15187,10.231305,132.22322,183.53096,-44.374363,131.01186,173.97514,44.42265,73.19582,201.75829,-60.644604,80.235115,188.3009,75.87237,102.33496,250.0797,-41.56318,105.36915,223.07033,115.88583,112.204315,258.1138,-40.493217,113.88944,228.12834,118.31146,78.99396,258.4643,-41.533882,94.53202,246.9291,130.09534
img148.jpg,137.57358,89.25105,-12.950722,136.69101,86.83861,-8.148189,136.6441,86.84834,-8.14876,136.57712,86.86693,-8.14147,135.96414,86.88453,-17.852797,135.39133,86.93868,-17.866604,134.74094,87.02265,-17.872307,133.10034,88.1712,13.060273,130.49896,88.434456,-30.586927,136.77121,91.82556,-4.81522,135.79593,91.79054,-17.527912,129.56985,102.28418,41.356388,127.109474,101.218735,-53.1394,144.67622,111.48748,43.308735,143.40741,112.15741,-66.60072,156.76106,106.5855,8.948426,157.23486,106.52745,-51.792217,160.42506,103.52164,9.148459,161.43576,103.614624,-61.51164,158.53741,102.40066,4.081754,159.67102,102.14114,-56.941837,157.0145,103.400314,5.7093406,158.24213,103.00889,-50.1128,107.05736,128.74771,29.961748,103.99773,130.12093,-29.928402,132.67197,124.65241,39.080383,132.2027,125.2529,-48.76908,116.322815,144.99646,56.392036,115.09197,148.58115,-10.883891,112.01273,147.42966,57.745457,110.92684,151.53609,-6.749508,125.687386,152.7804,58.964584,125.32723,155.576,-1.3984246
img149.jpg,152.87727,78.04439,-15.162878,151.30058,76.65136,-12.179039,151.04771,76.73786,-12.189959,150.75507,76.83459,-12.191714,151.29918,76.72026,-20.611824,151.0721,76.83015,-20.620949,150.81398,76.939514,-20.63163,148.1628,78.671165,4.2338443,148.35954,78.68035,-33.216324,152.46664,80.56475,-8.248516,152.3539,80.56301,-19.184793,143.8762,90.788216,32.38902,145.80783,90.85977,-51.131626,158.54898,101.273796,40.470943,159.915,102.83418,-49.838955,166.24397,90.90427,23.81074,166.72926,91.06088,-22.06927,168.45576,87.41748,23.55107,169.80548,87.090775,-27.672836,166.41481,86.69852,21.629965,166.97939,86.60773,-25.962032,165.27245,88.05563,22.233027,165.58838,87.97365,-20.930286,124.66197,113.53204,28.231424,124.171646,114.88237,-28.201864,145.28563,120.475685,51.69884,146.09154,123.95063,-33.223515,138.98924,142.6058,80.12946,136.5816,148.08562,-12.823612,136.28201,145.35774,83.009254,132.93642,151.924,-10.620049,147.14975,146.8355,79.79531,147.58276,152.42537,-17.30329
img150.jpg,580.7262,658.84784,-128.88599,569.439,633.5053,-91.906685,566.4581,632.506,-91.985825,563.27814,631.4422,-92.03155,567.2713,633.97406,-184.37831,562.8,633.54816,-184.50427,558.22723,633.1349,-184.62668,529.43445,637.9454,87.629196,527.65234,642.06934,-332.34036,569.1545,679.6927,-54.38117,565.9497,677.8082,-177.23532,481.3952,744.1784,353.9482,487.38672,742.7347,-563.09064,667.02997,762.3379,463.22107,684.8423,769.2034,-792.71136,844.04535,760.6871,207.87901,872.49023,768.0659,-702.0308,884.5266,737.4475,212.93886,916.0917,754.7682,-810.609,897.2114,733.3191,124.30247,920.3945,738.2689,-739.86334,883.3707,743.1554,160.91235,908.2538,743.4257,-677.44855,240.80902,1046.2013,309.57413,215.07176,1068.0437,-309.09406,503.59955,1092.7539,392.45,495.0147,1121.6199,-496.7117,374.90842,1353.8075,582.44836,341.05435,1411.0836,-197.09279,322.57034,1395.6505,595.3654,297.0495,1456.432,-168.62807,485.62738,1422.3684,582.75476,465.97488,1484.255,-194.83058
img151.jpg,675.14746,271.42844,-161.62518,677.47205,258.0479,-138.30838,677.4281,257.87616,-138.48062,677.3305,257.5732,-138.551,673.6121,256.51013,-183.73743,670.40656,254.93652,-183.75964,665.9499,252.75824,-183.70532,659.82294,254.47084,-13.583635,642.5859,248.60672,-213.62677,667.348,283.50775,-112.37992,662.784,281.92685,-170.35359,643.9269,327.4598,107.53856,587.1191,328.19327,-282.31802,741.33606,398.24005,-1.5941916,669.06305,418.49097,-323.1406,753.6737,332.7154,-246.49214,728.73474,342.40128,-206.0873,760.9892,309.2273,-289.23935,743.8285,316.06616,-236.8971,749.3525,302.7404,-266.71674,731.6319,308.79315,-239.44289,744.30865,308.77045,-246.21191,723.5134,317.44034,-204.5881,536.2621,487.59222,127.21699,484.84668,491.7021,-126.95842,675.02844,554.04846,7.783451,609.51984,549.35876,-418.53574,576.38116,665.7083,162.64551,518.5632,681.9064,-329.40353,555.0534,675.1307,176.88525,491.21622,705.92004,-321.07864,623.8769,703.99133,116.84928,565.688,726.2602,-397.38782
img152.jpg,491.824,339.23648,-102.64628,503.22882,313.01712,-146.78093,506.77612,312.65628,-146.83842,510.57327,312.23593,-146.86763,501.81747,311.89502,-73.80417,504.38446,310.71692,-73.86033,507.22195,309.3575,-73.8523,543.0108,320.55707,-237.34348,539.1993,318.15314,86.35396,508.26566,363.5779,-130.70305,505.0857,363.25723,-36.400673,567.4211,433.0396,-456.5038,577.1622,423.53543,333.43448,363.7978,443.98056,-625.1504,393.70633,441.6772,387.14304,198.52483,432.39777,-493.68512,226.51569,424.42316,188.77318,151.05307,435.1237,-580.2623,179.12616,421.74924,178.89238,146.28319,426.73557,-516.0637,168.38991,420.0491,102.401955,163.2521,427.3767,-469.43835,184.03278,424.84583,146.87279,693.2471,803.8223,-266.4467,670.7779,780.5391,266.2293,453.40762,932.9362,-305.83868,456.3169,916.0658,285.12793,594.18256,1164.5787,0.19976848,575.0829,1136.8458,578.87067,637.0595,1204.214,36.705994,616.7274,1174.1315,606.4169,471.5092,1202.9298,69.712906,461.3428,1177.8806,614.3512
img159.jpeg,148.29265,23.016306,-98.59809,150.32883,18.99617,-96.87097,151.51247,18.704773,-96.859474,152.75409,18.422192,-96.86753,147.77138,19.28202,-90.5925,147.20866,19.196218,-90.6254,146.6905,19.077646,-90.610725,157.25168,18.953827,-80.88598,150.31844,19.493593,-51.3771,151.54597,25.835304,-92.75865,148.51826,26.218424,-84.17434,170.42899,34.17565,-100.34772,149.13869,37.76682,-23.16501,153.73895,44.593025,-162.53276,127.07906,43.482903,-38.984447,135.07089,44.469463,-200.20146,102.73307,43.334297,-90.417336,129.2624,44.955982,-219.28563,96.25535,42.773525,-100.779366,128.74826,43.972095,-215.4619,95.84417,42.251907,-111.09864,130.6128,44.039608,-200.3341,97.868515,42.570488,-97.61709,186.04358,75.27108,-26.231487,169.37874,76.399956,26.172373,177.62851,92.04282,-137.77147,142.5233,90.61875,-38.835876,181.40756,129.51457,-121.843315,157.04366,122.22568,-1.3467361,183.1688,135.74242,-122.31298,162.48508,128.17831,0.58155197,171.30719,137.0256,-167.65979,142.66379,131.09549,-24.539183
